ODB Name,Step,Frame,Part Instance Name, Element Label,         IntPt,X,Y,Z,Section Name,Material Name,Section Point,         S-S11,         S-S22,         S-S33,         S-S12,         S-S13,         S-S23
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          3041,             1,   2.57173E-03,  -40.9575E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -142.744E+09,   11.3222E+09,   3.30116E+09,   16.5669E+09,   287.363E+06,  -4.18122E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          4070,             1,  -12.3825E-03,  -50.4825E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",  -1.03723E+09,  -111.195E+09,  -809.306E+09,  -1.53446E+09,   15.2489E+09,  -268.517E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          4385,             1,  -12.3825E-03,  -49.8475E-03,       2.32770,"BARC-1_SET-1","ALUMINUM","",   810.811E+06,  -154.729E+09,  -985.307E+09,  -2.72306E+09,   11.4014E+09,  -256.559E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          4406,             1,  -9.84250E-03,  -49.8475E-03,       2.32443,"BARC-1_SET-1","ALUMINUM","",  -737.141E+06,   91.6254E+09,   598.676E+09,  -1.66414E+09,   15.0913E+09,  -171.843E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          4666,             1,  -9.84250E-03,  -49.2125E-03,       2.33489,"BARC-1_SET-1","ALUMINUM","",   546.016E+06,   118.730E+09,   866.885E+09,  -7.04624E+09,   3.79215E+09,  -209.877E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          4735,             1,  -12.3825E-03,  -49.2125E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",   175.831E+06,  -133.309E+09,  -959.720E+09,  -2.42154E+09,   12.6816E+09,  -257.345E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          4765,             1,  -12.3825E-03,  -49.2125E-03,       2.32247,"BARC-1_SET-1","ALUMINUM","",   279.090E+06,  -80.1959E+09,  -742.771E+09,  -1.32561E+09,   17.1008E+09,  -263.113E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          5136,             1,  -9.84250E-03,  -48.5775E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -993.297E+06,   15.4438E+09,   157.434E+09,  -212.397E+06,   21.5551E+09,  -171.090E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          5186,             1,  -9.84250E-03,  -48.5775E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -419.578E+06,  -97.5923E+09,  -356.178E+09,   2.06122E+09,   27.0685E+09,  -171.637E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          5530,             1,  -12.3825E-03,  -47.9425E-03,       2.31135,"BARC-1_SET-1","ALUMINUM","",  -7.10697E+09,   115.282E+09,   152.014E+09,   2.26332E+09,   26.8022E+09,  -257.536E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          5730,             1,  -12.3825E-03,  -47.3075E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -1.97054E+09,  -159.582E+09,  -1.18352E+12,  -3.96782E+09,   8.01297E+09,  -242.395E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          5835,             1,  -12.3825E-03,  -47.3075E-03,       2.31593,"BARC-1_SET-1","ALUMINUM","",   2.30292E+09,   20.7732E+09,  -285.472E+09,   312.148E+06,   23.1215E+09,  -242.749E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          5940,             1,  -12.3825E-03,  -47.3075E-03,       2.30220,"BARC-1_SET-1","ALUMINUM","",   5.20875E+09,   395.987E+09,   990.089E+09,   9.75042E+09,  -19.6999E+09,  -180.747E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          5981,             1,  -9.84250E-03,  -46.6725E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   2.11385E+09,  -34.8959E+09,   592.211E+09,  -24.2711E+09,  -4.74426E+09,  -313.649E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          6005,             1,  -12.3825E-03,  -46.6725E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",   3.56573E+09,  -313.364E+09,  -1.26060E+12,  -14.9094E+09,  -3.24857E+09,  -245.114E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          6040,             1,  -12.3825E-03,  -46.6725E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",  -1.92669E+09,  -204.545E+09,  -1.30367E+12,  -6.39363E+09,   2.58930E+09,  -244.586E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          6260,             1,  -12.3825E-03,  -46.6725E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",   16.8580E+09,   318.310E+09,   806.888E+09,   8.09749E+09,   40.6944E+09,  -230.486E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          6406,             1,  -9.84250E-03,  -46.0375E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",  -967.864E+06,   88.7845E+09,   560.127E+09,  -4.05971E+09,   7.36161E+09,  -168.206E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          6591,             1,  -9.84250E-03,  -46.0375E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   23.5594E+09,  -196.313E+09,  -854.122E+09,   5.12822E+09,   26.1967E+09,  -171.123E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          6905,             1,  -12.3825E-03,  -45.4025E-03,       2.30939,"BARC-1_SET-1","ALUMINUM","",   8.56022E+09,   142.310E+09,   335.093E+09,   3.56283E+09,   26.5998E+09,  -222.441E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          7320,             1,  -12.3825E-03,  -44.1325E-03,       2.34404,"BARC-1_SET-1","ALUMINUM","",   8.69992E+09,  -425.462E+09,  -995.354E+09,  -41.3067E+09,  -20.5639E+09,  -209.247E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          7805,             1,  -12.3825E-03,  -43.4975E-03,       2.32508,"BARC-1_SET-1","ALUMINUM","",   208.061E+06,  -62.7585E+09,  -1.14276E+12,  -2.58610E+09,   12.4590E+09,  -157.382E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8046,             1,  -9.84250E-03,  -42.8625E-03,       2.33750,"BARC-1_SET-1","ALUMINUM","",   3.43224E+09,   5.00083E+09,   152.682E+09,  -7.20142E+09,  -8.96078E+09,  -191.652E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8166,             1,  -9.84250E-03,  -42.8625E-03,       2.32181,"BARC-1_SET-1","ALUMINUM","",   56.0846E+06,   34.7510E+09,   198.294E+09,  -1.58151E+09,   16.1539E+09,  -139.701E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8410,             1,  -12.3825E-03,  -42.2275E-03,       2.33489,"BARC-1_SET-1","ALUMINUM","",  -283.155E+06,  -90.9939E+09,  -1.63929E+12,  -5.32017E+09,  -3.71950E+09,  -198.279E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8520,             1,  -12.3825E-03,  -42.2275E-03,       2.32050,"BARC-1_SET-1","ALUMINUM","",  -1.00275E+09,  -25.7095E+09,  -829.200E+09,  -1.23141E+09,   17.4773E+09,  -103.523E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8536,             1,  -9.84250E-03,  -42.2275E-03,       2.31789,"BARC-1_SET-1","ALUMINUM","",  -663.702E+06,   9.09228E+09,  -2.12176E+09,  -357.987E+06,   19.8491E+09,  -140.279E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8715,             1,  -12.3825E-03,  -41.5925E-03,       2.33946,"BARC-1_SET-1","ALUMINUM","",  -10.0523E+09,  -103.070E+09,  -1.69234E+12,  -13.1944E+09,  -17.4691E+09,  -252.695E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8790,             1,  -12.3825E-03,  -41.5925E-03,       2.32966,"BARC-1_SET-1","ALUMINUM","",   590.246E+06,  -50.9639E+09,  -1.50848E+12,  -3.52254E+09,   5.52447E+09,  -127.439E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8931,             1,  -9.84250E-03,  -41.5925E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   144.116E+06,  -37.4730E+09,  -432.448E+09,   2.99583E+09,   23.8538E+09,  -124.847E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          8995,             1,  -12.3825E-03,  -41.5925E-03,       2.30286,"BARC-1_SET-1","ALUMINUM","",  -33.8379E+09,   216.607E+09,   1.03847E+12,   21.2116E+09,   13.1779E+09,  -184.440E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          9111,             1,  -9.84250E-03,  -40.9575E-03,       2.33162,"BARC-1_SET-1","ALUMINUM","",   612.983E+06,   31.2683E+09,   227.601E+09,  -4.29616E+09,   2.00785E+09,  -76.6416E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          9151,             1,  -9.84250E-03,  -40.9575E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",   441.233E+06,   29.4412E+09,   245.695E+09,  -2.85447E+09,   10.5843E+09,  -93.6223E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          9290,             1,  -12.3825E-03,  -40.9575E-03,       2.30874,"BARC-1_SET-1","ALUMINUM","",  -7.46112E+09,   48.8694E+09,   421.780E+09,   5.20486E+09,   24.2633E+09,  -96.2492E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          9316,             1,  -9.84250E-03,  -40.9575E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",  -25.1105E+09,  -86.6278E+09,  -749.307E+09,   13.8643E+09,   23.9566E+09,  -95.1514E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",          9580,             1,  -12.3825E-03,  -40.3225E-03,       2.31528,"BARC-1_SET-1","ALUMINUM","",  -2.07745E+09,   2.75312E+09,  -343.332E+09,   477.247E+06,   23.3566E+09,  -29.9464E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         11741,             1,  -3.96264E-03,  -54.2925E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -187.199E+09,   7.70533E+09,  -8.80173E+09,   47.8345E+09,   3.04189E+09,  -1.11620E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         12171,             1,   1.26485E-03,  -55.5625E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -159.370E+09,   14.7097E+09,  -1.66576E+09,   34.4594E+09,   1.97632E+09,   616.350E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         12591,             1,   5.18547E-03,  -56.8325E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -130.929E+09,   21.5178E+09,   1.48784E+09,   29.4883E+09,   3.82436E+09,   858.477E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         12906,             1,  -4.61608E-03,  -58.1025E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -192.143E+09,   8.93932E+09,   9.77536E+09,   53.8394E+09,   2.05053E+09,  -1.57836E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         13042,             1,  -12.3801E-03,  -58.7375E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",  -10.3942E+09,   243.794E+09,   800.771E+09,  -1.11069E+09,  -76.7205E+09,  -82.1367E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         13331,             1,  -42.0221E-06,  -59.3725E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -172.510E+09,   2.46122E+09,  -3.13718E+09,   31.6640E+09,   2.22908E+09,   38.3442E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         14176,             1,   8.45266E-03,  -61.9125E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -87.6757E+09,   1.42306E+09,  -5.35527E+09,   18.5776E+09,   10.3308E+09,   1.43112E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         14421,             1,  -10.4718E-03,  -63.1825E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -108.363E+09,   5.40823E+09,  -603.524E+09,  -52.5057E+09,  -246.352E+09,  -30.0472E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         14448,             1,  -7.20062E-03,  -63.1825E-03,       2.30029,"BARC-1_SET-1","ALUMINUM","",  -210.544E+09,   1.94310E+09,  -78.3765E+09,   15.0876E+09,   115.881E+09,  -10.0755E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         14506,             1,   611.415E-06,  -63.1825E-03,       2.30156,"BARC-1_SET-1","ALUMINUM","",  -183.588E+09,   607.180E+06,   1.81536E+09,   4.56194E+09,   5.69065E+09,   24.1662E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         14537,             1,   4.53802E-03,  -63.1825E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",  -146.279E+09,   357.389E+06,   917.190E+06,   3.79867E+09,   22.2319E+09,   125.703E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         14577,             1,   9.76169E-03,  -63.1825E-03,       2.30092,"BARC-1_SET-1","ALUMINUM","",  -76.0707E+09,   1.57221E+09,   6.54602E+09,   2.59903E+09,   39.8134E+09,   273.020E+06
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         15215,             1,  -12.3825E-03,  -51.7525E-03,       2.31070,"BARC-1_SET-1","ALUMINUM","",   8.03187E+09,   146.974E+09,   249.187E+09,   579.296E+06,   28.7750E+09,  -278.280E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         15325,             1,  -12.3825E-03,  -52.3875E-03,       2.34077,"BARC-1_SET-1","ALUMINUM","",   9.60791E+09,  -468.909E+09,  -939.268E+09,  -14.0549E+09,   9.92640E+09,   25.2634E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         15720,             1,  -12.3825E-03,  -53.0225E-03,       2.33358,"BARC-1_SET-1","ALUMINUM","",  -4.16513E+09,  -270.997E+09,  -952.847E+09,  -3.36357E+09,   7.71375E+09,  -176.320E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         15845,             1,  -12.3825E-03,  -53.0225E-03,       2.31724,"BARC-1_SET-1","ALUMINUM","",   1.55684E+09,  -1.29412E+09,  -271.005E+09,  -276.848E+06,   23.0585E+09,  -291.287E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         15931,             1,  -9.84250E-03,  -53.0225E-03,       2.30547,"BARC-1_SET-1","ALUMINUM","",   24.7252E+09,  -272.182E+09,  -963.382E+09,   443.940E+06,   28.9371E+09,  -161.543E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         15940,             1,  -12.3825E-03,  -53.0225E-03,       2.30482,"BARC-1_SET-1","ALUMINUM","",   17.5588E+09,   328.940E+09,   832.854E+09,   3.43140E+09,   44.2667E+09,  -227.461E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         16006,             1,  -9.84250E-03,  -53.6575E-03,       2.34012,"BARC-1_SET-1","ALUMINUM","",  -6.50187E+09,   230.922E+09,   1.38287E+12,  -5.93793E+09,   8.05293E+09,  -220.784E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         16211,             1,  -9.84250E-03,  -53.6575E-03,       2.31331,"BARC-1_SET-1","ALUMINUM","",   1.05606E+09,  -62.2575E+09,  -133.488E+09,  -261.961E+06,   26.8157E+09,  -134.345E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         16300,             1,  -12.3825E-03,  -53.6575E-03,       2.30220,"BARC-1_SET-1","ALUMINUM","",   3.66268E+09,   381.028E+09,   1.02167E+12,   6.65227E+09,  -21.9321E+09,  -169.430E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         16416,             1,  -9.84250E-03,  -54.2925E-03,       2.33096,"BARC-1_SET-1","ALUMINUM","",  -727.100E+06,   146.293E+09,   1.15453E+12,  -1.46250E+09,   9.85019E+09,  -165.831E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         16511,             1,  -9.84250E-03,  -54.2925E-03,       2.31854,"BARC-1_SET-1","ALUMINUM","",   1.45446E+09,   27.8915E+09,   363.644E+09,  -284.883E+06,   21.8266E+09,  -120.739E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         16705,             1,  -12.3825E-03,  -54.9275E-03,       2.33815,"BARC-1_SET-1","ALUMINUM","",   11.1266E+09,  -352.561E+09,  -873.763E+09,  -4.77594E+09,   8.57322E+09,  -8.73541E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         17480,             1,  -12.3825E-03,  -56.1975E-03,       2.32573,"BARC-1_SET-1","ALUMINUM","",  -1.62127E+09,  -112.313E+09,  -644.395E+09,   242.354E+06,   14.6951E+09,  -243.020E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         17495,             1,  -12.3825E-03,  -56.1975E-03,       2.32377,"BARC-1_SET-1","ALUMINUM","",   578.908E+06,  -88.0203E+09,  -564.381E+09,   189.951E+06,   16.6221E+09,  -259.597E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         17785,             1,  -12.3825E-03,  -56.8325E-03,       2.33031,"BARC-1_SET-1","ALUMINUM","",   1.58291E+09,  -159.977E+09,  -742.805E+09,   371.669E+06,   10.5964E+09,  -173.350E+09
C:/Users/VibDynGrp/Box/VibDynGrp/StudentFolders/Behling/FEA/Rocket/barc_baseplate_STRESS.odb,eig,Mode        14: Value =  5.49330E+08 Freq =   3730.2     (cycles/time),"PART-1-1",         17811,             1,  -9.84250E-03,  -56.8325E-03,       2.32639,"BARC-1_SET-1","ALUMINUM","",   1.61628E+09,   99.1911E+09,   1.07240E+12,   507.427E+06,   14.0797E+09,  -98.2535E+09
